C1,C2,C3,C4,L1,L2,L3,L4
136.0,73.0,31.0,19.0,81.0,65.0,66.0,29.0
136.0,73.0,31.0,19.0,81.0,65.0,66.0,29.0
136.0,73.0,31.0,19.0,81.0,65.0,66.0,29.0
136.0,73.0,31.0,19.0,81.0,65.0,66.0,29.0
136.0,73.0,31.0,19.0,81.0,65.0,66.0,29.0
96.0,99.0,53.0,17.0,35.0,83.0,76.0,60.0
96.0,99.0,53.0,17.0,35.0,83.0,76.0,60.0
96.0,99.0,53.0,17.0,35.0,83.0,76.0,60.0
96.0,99.0,53.0,17.0,35.0,83.0,76.0,60.0
96.0,99.0,53.0,17.0,35.0,83.0,76.0,60.0
96.0,99.0,53.0,17.0,35.0,83.0,76.0,60.0
96.0,99.0,53.0,17.0,35.0,83.0,76.0,60.0
96.0,99.0,53.0,17.0,35.0,83.0,76.0,60.0
114.0,82.0,26.0,21.0,72.0,79.0,42.0,36.0
114.0,82.0,26.0,21.0,72.0,79.0,42.0,36.0
114.0,82.0,26.0,21.0,72.0,79.0,42.0,36.0
114.0,82.0,26.0,21.0,72.0,79.0,42.0,36.0
114.0,82.0,26.0,21.0,72.0,79.0,42.0,36.0
114.0,82.0,26.0,21.0,72.0,79.0,42.0,36.0
114.0,82.0,26.0,21.0,72.0,79.0,42.0,36.0
114.0,82.0,26.0,21.0,72.0,79.0,42.0,36.0
131.0,72.0,43.0,12.0,37.0,93.0,80.0,38.0
131.0,72.0,43.0,12.0,37.0,93.0,80.0,38.0
131.0,72.0,43.0,12.0,37.0,93.0,80.0,38.0
131.0,72.0,43.0,12.0,37.0,93.0,80.0,38.0
131.0,72.0,43.0,12.0,37.0,93.0,80.0,38.0
131.0,72.0,43.0,12.0,37.0,93.0,80.0,38.0
131.0,72.0,43.0,12.0,37.0,93.0,80.0,38.0
131.0,72.0,43.0,12.0,37.0,93.0,80.0,38.0
119.0,108.0,26.0,17.0,40.0,74.0,55.0,87.0
119.0,108.0,26.0,17.0,40.0,74.0,55.0,87.0
119.0,108.0,26.0,17.0,40.0,74.0,55.0,87.0
119.0,108.0,26.0,17.0,40.0,74.0,55.0,87.0
119.0,108.0,26.0,17.0,40.0,74.0,55.0,87.0
119.0,108.0,26.0,17.0,40.0,74.0,55.0,87.0
119.0,108.0,26.0,17.0,40.0,74.0,55.0,87.0
119.0,108.0,26.0,17.0,40.0,74.0,55.0,87.0
97.0,101.0,20.0,23.0,79.0,60.0,54.0,34.0
97.0,101.0,20.0,23.0,79.0,60.0,54.0,34.0
97.0,101.0,20.0,23.0,79.0,60.0,54.0,34.0
97.0,101.0,20.0,23.0,79.0,60.0,54.0,34.0
97.0,101.0,20.0,23.0,79.0,60.0,54.0,34.0
97.0,101.0,20.0,23.0,79.0,60.0,54.0,34.0
97.0,101.0,20.0,23.0,79.0,60.0,54.0,34.0
97.0,101.0,20.0,23.0,79.0,60.0,54.0,34.0
108.0,73.0,25.0,23.0,70.0,61.0,62.0,23.0
108.0,73.0,25.0,23.0,70.0,61.0,62.0,23.0
108.0,73.0,25.0,23.0,70.0,61.0,62.0,23.0
108.0,73.0,25.0,23.0,70.0,61.0,62.0,23.0
108.0,73.0,25.0,23.0,70.0,61.0,62.0,23.0
108.0,73.0,25.0,23.0,70.0,61.0,62.0,23.0
108.0,73.0,25.0,23.0,70.0,61.0,62.0,23.0
108.0,73.0,25.0,23.0,70.0,61.0,62.0,23.0
115.0,57.0,26.0,8.0,55.0,58.0,54.0,23.0
115.0,57.0,26.0,8.0,55.0,58.0,54.0,23.0
115.0,57.0,26.0,8.0,55.0,58.0,54.0,23.0
115.0,57.0,26.0,8.0,55.0,58.0,54.0,23.0
115.0,57.0,26.0,8.0,55.0,58.0,54.0,23.0
115.0,57.0,26.0,8.0,55.0,58.0,54.0,23.0
115.0,57.0,26.0,8.0,55.0,58.0,54.0,23.0
115.0,57.0,26.0,8.0,55.0,58.0,54.0,23.0
103.0,65.0,46.0,18.0,53.0,81.0,51.0,38.0
103.0,65.0,46.0,18.0,53.0,81.0,51.0,38.0
103.0,65.0,46.0,18.0,53.0,81.0,51.0,38.0
103.0,65.0,46.0,18.0,53.0,81.0,51.0,38.0
103.0,65.0,46.0,18.0,53.0,81.0,51.0,38.0
103.0,65.0,46.0,18.0,53.0,81.0,51.0,38.0
103.0,65.0,46.0,18.0,53.0,81.0,51.0,38.0
103.0,65.0,46.0,18.0,53.0,81.0,51.0,38.0
156.0,72.0,29.0,20.0,61.0,76.0,69.0,51.0
156.0,72.0,29.0,20.0,61.0,76.0,69.0,51.0
156.0,72.0,29.0,20.0,61.0,76.0,69.0,51.0
156.0,72.0,29.0,20.0,61.0,76.0,69.0,51.0
156.0,72.0,29.0,20.0,61.0,76.0,69.0,51.0
156.0,72.0,29.0,20.0,61.0,76.0,69.0,51.0
156.0,72.0,29.0,20.0,61.0,76.0,69.0,51.0
156.0,72.0,29.0,20.0,61.0,76.0,69.0,51.0
81.0,99.0,29.0,24.0,59.0,58.0,72.0,28.0
81.0,99.0,29.0,24.0,59.0,58.0,72.0,28.0
81.0,99.0,29.0,24.0,59.0,58.0,72.0,28.0
81.0,99.0,29.0,24.0,59.0,58.0,72.0,28.0
81.0,99.0,29.0,24.0,59.0,58.0,72.0,28.0
81.0,99.0,29.0,24.0,59.0,58.0,72.0,28.0
81.0,99.0,29.0,24.0,59.0,58.0,72.0,28.0
81.0,99.0,29.0,24.0,59.0,58.0,72.0,28.0
80.0,92.0,20.0,29.0,37.0,43.0,76.0,53.0
80.0,92.0,20.0,29.0,37.0,43.0,76.0,53.0
80.0,92.0,20.0,29.0,37.0,43.0,76.0,53.0
80.0,92.0,20.0,29.0,37.0,43.0,76.0,53.0
80.0,92.0,20.0,29.0,37.0,43.0,76.0,53.0
80.0,92.0,20.0,29.0,37.0,43.0,76.0,53.0
80.0,92.0,20.0,29.0,37.0,43.0,76.0,53.0
80.0,92.0,20.0,29.0,37.0,43.0,76.0,53.0
135.0,62.0,44.0,32.0,101.0,66.0,65.0,25.0
135.0,62.0,44.0,32.0,101.0,66.0,65.0,25.0
135.0,62.0,44.0,32.0,101.0,66.0,65.0,25.0
135.0,62.0,44.0,32.0,101.0,66.0,65.0,25.0
135.0,62.0,44.0,32.0,101.0,66.0,65.0,25.0
135.0,62.0,44.0,32.0,101.0,66.0,65.0,25.0
135.0,62.0,44.0,32.0,101.0,66.0,65.0,25.0
135.0,62.0,44.0,32.0,101.0,66.0,65.0,25.0
143.0,88.0,16.0,14.0,70.0,68.0,79.0,27.0
143.0,88.0,16.0,14.0,70.0,68.0,79.0,27.0
143.0,88.0,16.0,14.0,70.0,68.0,79.0,27.0
143.0,88.0,16.0,14.0,70.0,68.0,79.0,27.0
143.0,88.0,16.0,14.0,70.0,68.0,79.0,27.0
143.0,88.0,16.0,14.0,70.0,68.0,79.0,27.0
143.0,88.0,16.0,14.0,70.0,68.0,79.0,27.0
143.0,88.0,16.0,14.0,70.0,68.0,79.0,27.0
96.0,107.0,15.0,16.0,51.0,46.0,89.0,37.0
96.0,107.0,15.0,16.0,51.0,46.0,89.0,37.0
96.0,107.0,15.0,16.0,51.0,46.0,89.0,37.0
96.0,107.0,15.0,16.0,51.0,46.0,89.0,37.0
96.0,107.0,15.0,16.0,51.0,46.0,89.0,37.0
96.0,107.0,15.0,16.0,51.0,46.0,89.0,37.0
96.0,107.0,15.0,16.0,51.0,46.0,89.0,37.0
96.0,107.0,15.0,16.0,51.0,46.0,89.0,37.0
122.0,46.0,57.0,24.0,48.0,100.0,31.0,57.0
122.0,46.0,57.0,24.0,48.0,100.0,31.0,57.0
122.0,46.0,57.0,24.0,48.0,100.0,31.0,57.0
122.0,46.0,57.0,24.0,48.0,100.0,31.0,57.0
122.0,46.0,57.0,24.0,48.0,100.0,31.0,57.0
122.0,46.0,57.0,24.0,48.0,100.0,31.0,57.0
122.0,46.0,57.0,24.0,48.0,100.0,31.0,57.0
122.0,46.0,57.0,24.0,48.0,100.0,31.0,57.0
108.0,87.0,52.0,9.0,55.0,37.0,86.0,59.0
108.0,87.0,52.0,9.0,55.0,37.0,86.0,59.0
108.0,87.0,52.0,9.0,55.0,37.0,86.0,59.0
108.0,87.0,52.0,9.0,55.0,37.0,86.0,59.0
108.0,87.0,52.0,9.0,55.0,37.0,86.0,59.0
108.0,87.0,52.0,9.0,55.0,37.0,86.0,59.0
108.0,87.0,52.0,9.0,55.0,37.0,86.0,59.0
108.0,87.0,52.0,9.0,55.0,37.0,86.0,59.0
100.0,77.0,31.0,12.0,58.0,48.0,57.0,48.0
100.0,77.0,31.0,12.0,58.0,48.0,57.0,48.0
100.0,77.0,31.0,12.0,58.0,48.0,57.0,48.0
100.0,77.0,31.0,12.0,58.0,48.0,57.0,48.0
100.0,77.0,31.0,12.0,58.0,48.0,57.0,48.0
100.0,77.0,31.0,12.0,58.0,48.0,57.0,48.0
100.0,77.0,31.0,12.0,58.0,48.0,57.0,48.0
100.0,77.0,31.0,12.0,58.0,48.0,57.0,48.0
121.0,55.0,39.0,7.0,49.0,45.0,59.0,56.0
121.0,55.0,39.0,7.0,49.0,45.0,59.0,56.0
121.0,55.0,39.0,7.0,49.0,45.0,59.0,56.0
121.0,55.0,39.0,7.0,49.0,45.0,59.0,56.0
121.0,55.0,39.0,7.0,49.0,45.0,59.0,56.0
121.0,55.0,39.0,7.0,49.0,45.0,59.0,56.0
121.0,55.0,39.0,7.0,49.0,45.0,59.0,56.0
121.0,55.0,39.0,7.0,49.0,45.0,59.0,56.0
131.0,76.0,46.0,31.0,91.0,92.0,61.0,27.0
131.0,76.0,46.0,31.0,91.0,92.0,61.0,27.0
131.0,76.0,46.0,31.0,91.0,92.0,61.0,27.0
131.0,76.0,46.0,31.0,91.0,92.0,61.0,27.0
131.0,76.0,46.0,31.0,91.0,92.0,61.0,27.0
131.0,76.0,46.0,31.0,91.0,92.0,61.0,27.0
131.0,76.0,46.0,31.0,91.0,92.0,61.0,27.0
131.0,76.0,46.0,31.0,91.0,92.0,61.0,27.0
100.0,68.0,54.0,36.0,25.0,78.0,91.0,54.0
100.0,68.0,54.0,36.0,25.0,78.0,91.0,54.0
100.0,68.0,54.0,36.0,25.0,78.0,91.0,54.0
100.0,68.0,54.0,36.0,25.0,78.0,91.0,54.0
100.0,68.0,54.0,36.0,25.0,78.0,91.0,54.0
100.0,68.0,54.0,36.0,25.0,78.0,91.0,54.0
100.0,68.0,54.0,36.0,25.0,78.0,91.0,54.0
100.0,68.0,54.0,36.0,25.0,78.0,91.0,54.0
78.0,103.0,25.0,17.0,76.0,45.0,54.0,37.0
78.0,103.0,25.0,17.0,76.0,45.0,54.0,37.0
78.0,103.0,25.0,17.0,76.0,45.0,54.0,37.0
78.0,103.0,25.0,17.0,76.0,45.0,54.0,37.0
78.0,103.0,25.0,17.0,76.0,45.0,54.0,37.0
78.0,103.0,25.0,17.0,76.0,45.0,54.0,37.0
78.0,103.0,25.0,17.0,76.0,45.0,54.0,37.0
78.0,103.0,25.0,17.0,76.0,45.0,54.0,37.0
68.0,77.0,60.0,22.0,64.0,48.0,68.0,38.0
68.0,77.0,60.0,22.0,64.0,48.0,68.0,38.0
68.0,77.0,60.0,22.0,64.0,48.0,68.0,38.0
68.0,77.0,60.0,22.0,64.0,48.0,68.0,38.0
68.0,77.0,60.0,22.0,64.0,48.0,68.0,38.0
68.0,77.0,60.0,22.0,64.0,48.0,68.0,38.0
68.0,77.0,60.0,22.0,64.0,48.0,68.0,38.0
68.0,77.0,60.0,22.0,64.0,48.0,68.0,38.0
135.0,72.0,15.0,27.0,34.0,39.0,78.0,88.0
135.0,72.0,15.0,27.0,34.0,39.0,78.0,88.0
135.0,72.0,15.0,27.0,34.0,39.0,78.0,88.0
135.0,72.0,15.0,27.0,34.0,39.0,78.0,88.0
135.0,72.0,15.0,27.0,34.0,39.0,78.0,88.0
135.0,72.0,15.0,27.0,34.0,39.0,78.0,88.0
135.0,72.0,15.0,27.0,34.0,39.0,78.0,88.0
135.0,72.0,15.0,27.0,34.0,39.0,78.0,88.0
67.0,70.0,58.0,23.0,48.0,67.0,43.0,49.0
67.0,70.0,58.0,23.0,48.0,67.0,43.0,49.0
67.0,70.0,58.0,23.0,48.0,67.0,43.0,49.0
67.0,70.0,58.0,23.0,48.0,67.0,43.0,49.0
67.0,70.0,58.0,23.0,48.0,67.0,43.0,49.0
67.0,70.0,58.0,23.0,48.0,67.0,43.0,49.0
67.0,70.0,58.0,23.0,48.0,67.0,43.0,49.0
67.0,70.0,58.0,23.0,48.0,67.0,43.0,49.0
101.0,71.0,35.0,36.0,88.0,66.0,63.0,15.0
101.0,71.0,35.0,36.0,88.0,66.0,63.0,15.0
101.0,71.0,35.0,36.0,88.0,66.0,63.0,15.0
101.0,71.0,35.0,36.0,88.0,66.0,63.0,15.0
101.0,71.0,35.0,36.0,88.0,66.0,63.0,15.0
101.0,71.0,35.0,36.0,88.0,66.0,63.0,15.0
101.0,71.0,35.0,36.0,88.0,66.0,63.0,15.0
101.0,71.0,35.0,36.0,88.0,66.0,63.0,15.0
134.0,86.0,16.0,14.0,88.0,73.0,30.0,40.0
134.0,86.0,16.0,14.0,88.0,73.0,30.0,40.0
134.0,86.0,16.0,14.0,88.0,73.0,30.0,40.0
134.0,86.0,16.0,14.0,88.0,73.0,30.0,40.0
134.0,86.0,16.0,14.0,88.0,73.0,30.0,40.0
134.0,86.0,16.0,14.0,88.0,73.0,30.0,40.0
134.0,86.0,16.0,14.0,88.0,73.0,30.0,40.0
134.0,86.0,16.0,14.0,88.0,73.0,30.0,40.0
105.0,53.0,55.0,19.0,55.0,97.0,29.0,43.0
105.0,53.0,55.0,19.0,55.0,97.0,29.0,43.0
105.0,53.0,55.0,19.0,55.0,97.0,29.0,43.0
105.0,53.0,55.0,19.0,55.0,97.0,29.0,43.0
105.0,53.0,55.0,19.0,55.0,97.0,29.0,43.0
105.0,53.0,55.0,19.0,55.0,97.0,29.0,43.0
105.0,53.0,55.0,19.0,55.0,97.0,29.0,43.0
105.0,53.0,55.0,19.0,55.0,97.0,29.0,43.0
107.0,60.0,22.0,28.0,56.0,67.0,55.0,36.0
107.0,60.0,22.0,28.0,56.0,67.0,55.0,36.0
107.0,60.0,22.0,28.0,56.0,67.0,55.0,36.0
107.0,60.0,22.0,28.0,56.0,67.0,55.0,36.0
107.0,60.0,22.0,28.0,56.0,67.0,55.0,36.0
107.0,60.0,22.0,28.0,56.0,67.0,55.0,36.0
107.0,60.0,22.0,28.0,56.0,67.0,55.0,36.0
107.0,60.0,22.0,28.0,56.0,67.0,55.0,36.0
128.0,76.0,43.0,7.0,54.0,81.0,55.0,50.0
128.0,76.0,43.0,7.0,54.0,81.0,55.0,50.0
128.0,76.0,43.0,7.0,54.0,81.0,55.0,50.0
128.0,76.0,43.0,7.0,54.0,81.0,55.0,50.0
128.0,76.0,43.0,7.0,54.0,81.0,55.0,50.0
128.0,76.0,43.0,7.0,54.0,81.0,55.0,50.0
128.0,76.0,43.0,7.0,54.0,81.0,55.0,50.0
128.0,76.0,43.0,7.0,54.0,81.0,55.0,50.0
101.0,91.0,40.0,14.0,59.0,52.0,73.0,47.0
101.0,91.0,40.0,14.0,59.0,52.0,73.0,47.0
101.0,91.0,40.0,14.0,59.0,52.0,73.0,47.0
101.0,91.0,40.0,14.0,59.0,52.0,73.0,47.0
101.0,91.0,40.0,14.0,59.0,52.0,73.0,47.0
101.0,91.0,40.0,14.0,59.0,52.0,73.0,47.0
101.0,91.0,40.0,14.0,59.0,52.0,73.0,47.0
101.0,91.0,40.0,14.0,59.0,52.0,73.0,47.0
117.0,109.0,15.0,19.0,64.0,55.0,69.0,57.0
117.0,109.0,15.0,19.0,64.0,55.0,69.0,57.0
117.0,109.0,15.0,19.0,64.0,55.0,69.0,57.0
117.0,109.0,15.0,19.0,64.0,55.0,69.0,57.0
117.0,109.0,15.0,19.0,64.0,55.0,69.0,57.0
117.0,109.0,15.0,19.0,64.0,55.0,69.0,57.0
117.0,109.0,15.0,19.0,64.0,55.0,69.0,57.0
117.0,109.0,15.0,19.0,64.0,55.0,69.0,57.0
91.0,73.0,33.0,15.0,44.0,71.0,37.0,48.0
91.0,73.0,33.0,15.0,44.0,71.0,37.0,48.0
91.0,73.0,33.0,15.0,44.0,71.0,37.0,48.0
91.0,73.0,33.0,15.0,44.0,71.0,37.0,48.0
91.0,73.0,33.0,15.0,44.0,71.0,37.0,48.0
91.0,73.0,33.0,15.0,44.0,71.0,37.0,48.0
91.0,73.0,33.0,15.0,44.0,71.0,37.0,48.0
91.0,73.0,33.0,15.0,44.0,71.0,37.0,48.0
76.0,102.0,58.0,19.0,92.0,60.0,48.0,47.0
76.0,102.0,58.0,19.0,92.0,60.0,48.0,47.0
76.0,102.0,58.0,19.0,92.0,60.0,48.0,47.0
76.0,102.0,58.0,19.0,92.0,60.0,48.0,47.0
76.0,102.0,58.0,19.0,92.0,60.0,48.0,47.0
76.0,102.0,58.0,19.0,92.0,60.0,48.0,47.0
76.0,102.0,58.0,19.0,92.0,60.0,48.0,47.0
76.0,102.0,58.0,19.0,92.0,60.0,48.0,47.0
111.0,89.0,23.0,14.0,64.0,82.0,51.0,26.0
111.0,89.0,23.0,14.0,64.0,82.0,51.0,26.0
111.0,89.0,23.0,14.0,64.0,82.0,51.0,26.0
111.0,89.0,23.0,14.0,64.0,82.0,51.0,26.0
111.0,89.0,23.0,14.0,64.0,82.0,51.0,26.0
111.0,89.0,23.0,14.0,64.0,82.0,51.0,26.0
111.0,89.0,23.0,14.0,64.0,82.0,51.0,26.0
111.0,89.0,23.0,14.0,64.0,82.0,51.0,26.0
95.0,90.0,19.0,27.0,39.0,45.0,72.0,67.0
95.0,90.0,19.0,27.0,39.0,45.0,72.0,67.0
95.0,90.0,19.0,27.0,39.0,45.0,72.0,67.0
95.0,90.0,19.0,27.0,39.0,45.0,72.0,67.0
95.0,90.0,19.0,27.0,39.0,45.0,72.0,67.0
95.0,90.0,19.0,27.0,39.0,45.0,72.0,67.0
95.0,90.0,19.0,27.0,39.0,45.0,72.0,67.0
95.0,90.0,19.0,27.0,39.0,45.0,72.0,67.0
91.0,86.0,40.0,40.0,68.0,80.0,69.0,27.0
91.0,86.0,40.0,40.0,68.0,80.0,69.0,27.0
91.0,86.0,40.0,40.0,68.0,80.0,69.0,27.0
91.0,86.0,40.0,40.0,68.0,80.0,69.0,27.0
91.0,86.0,40.0,40.0,68.0,80.0,69.0,27.0
91.0,86.0,40.0,40.0,68.0,80.0,69.0,27.0
91.0,86.0,40.0,40.0,68.0,80.0,69.0,27.0
91.0,86.0,40.0,40.0,68.0,80.0,69.0,27.0
82.0,70.0,42.0,8.0,60.0,56.0,45.0,30.0
82.0,70.0,42.0,8.0,60.0,56.0,45.0,30.0
82.0,70.0,42.0,8.0,60.0,56.0,45.0,30.0
82.0,70.0,42.0,8.0,60.0,56.0,45.0,30.0
82.0,70.0,42.0,8.0,60.0,56.0,45.0,30.0
82.0,70.0,42.0,8.0,60.0,56.0,45.0,30.0
82.0,70.0,42.0,8.0,60.0,56.0,45.0,30.0
82.0,70.0,42.0,8.0,60.0,56.0,45.0,30.0
114.0,67.0,24.0,11.0,41.0,76.0,35.0,52.0
114.0,67.0,24.0,11.0,41.0,76.0,35.0,52.0
114.0,67.0,24.0,11.0,41.0,76.0,35.0,52.0
114.0,67.0,24.0,11.0,41.0,76.0,35.0,52.0
114.0,67.0,24.0,11.0,41.0,76.0,35.0,52.0
114.0,67.0,24.0,11.0,41.0,76.0,35.0,52.0
114.0,67.0,24.0,11.0,41.0,76.0,35.0,52.0
114.0,67.0,24.0,11.0,41.0,76.0,35.0,52.0
77.0,95.0,48.0,29.0,82.0,97.0,43.0,17.0
77.0,95.0,48.0,29.0,82.0,97.0,43.0,17.0
77.0,95.0,48.0,29.0,82.0,97.0,43.0,17.0
77.0,95.0,48.0,29.0,82.0,97.0,43.0,17.0
77.0,95.0,48.0,29.0,82.0,97.0,43.0,17.0
77.0,95.0,48.0,29.0,82.0,97.0,43.0,17.0
77.0,95.0,48.0,29.0,82.0,97.0,43.0,17.0
77.0,95.0,48.0,29.0,82.0,97.0,43.0,17.0
82.0,77.0,52.0,25.0,38.0,74.0,76.0,37.0
82.0,77.0,52.0,25.0,38.0,74.0,76.0,37.0
82.0,77.0,52.0,25.0,38.0,74.0,76.0,37.0
82.0,77.0,52.0,25.0,38.0,74.0,76.0,37.0
82.0,77.0,52.0,25.0,38.0,74.0,76.0,37.0
82.0,77.0,52.0,25.0,38.0,74.0,76.0,37.0
82.0,77.0,52.0,25.0,38.0,74.0,76.0,37.0
82.0,77.0,52.0,25.0,38.0,74.0,76.0,37.0
85.0,58.0,39.0,37.0,67.0,54.0,65.0,23.0
85.0,58.0,39.0,37.0,67.0,54.0,65.0,23.0
85.0,58.0,39.0,37.0,67.0,54.0,65.0,23.0
85.0,58.0,39.0,37.0,67.0,54.0,65.0,23.0
85.0,58.0,39.0,37.0,67.0,54.0,65.0,23.0
85.0,58.0,39.0,37.0,67.0,54.0,65.0,23.0
85.0,58.0,39.0,37.0,67.0,54.0,65.0,23.0
85.0,58.0,39.0,37.0,67.0,54.0,65.0,23.0
94.0,83.0,4.0,28.0,76.0,90.0,37.0,17.0
94.0,83.0,4.0,28.0,76.0,90.0,37.0,17.0
94.0,83.0,4.0,28.0,76.0,90.0,37.0,17.0
94.0,83.0,4.0,28.0,76.0,90.0,37.0,17.0
94.0,83.0,4.0,28.0,76.0,90.0,37.0,17.0
94.0,83.0,4.0,28.0,76.0,90.0,37.0,17.0
94.0,83.0,4.0,28.0,76.0,90.0,37.0,17.0
94.0,83.0,4.0,28.0,76.0,90.0,37.0,17.0
132.0,72.0,18.0,22.0,66.0,86.0,64.0,14.0
132.0,72.0,18.0,22.0,66.0,86.0,64.0,14.0
132.0,72.0,18.0,22.0,66.0,86.0,64.0,14.0
132.0,72.0,18.0,22.0,66.0,86.0,64.0,14.0
132.0,72.0,18.0,22.0,66.0,86.0,64.0,14.0
132.0,72.0,18.0,22.0,66.0,86.0,64.0,14.0
132.0,72.0,18.0,22.0,66.0,86.0,64.0,14.0
132.0,72.0,18.0,22.0,66.0,86.0,64.0,14.0
135.0,94.0,28.0,11.0,37.0,73.0,61.0,81.0
135.0,94.0,28.0,11.0,37.0,73.0,61.0,81.0
135.0,94.0,28.0,11.0,37.0,73.0,61.0,81.0
135.0,94.0,28.0,11.0,37.0,73.0,61.0,81.0
135.0,94.0,28.0,11.0,37.0,73.0,61.0,81.0
135.0,94.0,28.0,11.0,37.0,73.0,61.0,81.0
135.0,94.0,28.0,11.0,37.0,73.0,61.0,81.0
135.0,94.0,28.0,11.0,37.0,73.0,61.0,81.0
112.0,67.0,34.0,23.0,46.0,61.0,85.0,31.0
112.0,67.0,34.0,23.0,46.0,61.0,85.0,31.0
112.0,67.0,34.0,23.0,46.0,61.0,85.0,31.0
112.0,67.0,34.0,23.0,46.0,61.0,85.0,31.0
112.0,67.0,34.0,23.0,46.0,61.0,85.0,31.0
112.0,67.0,34.0,23.0,46.0,61.0,85.0,31.0
112.0,67.0,34.0,23.0,46.0,61.0,85.0,31.0
112.0,67.0,34.0,23.0,46.0,61.0,85.0,31.0
113.0,100.0,38.0,15.0,28.0,63.0,68.0,88.0
113.0,100.0,38.0,15.0,28.0,63.0,68.0,88.0
113.0,100.0,38.0,15.0,28.0,63.0,68.0,88.0
113.0,100.0,38.0,15.0,28.0,63.0,68.0,88.0
113.0,100.0,38.0,15.0,28.0,63.0,68.0,88.0
113.0,100.0,38.0,15.0,28.0,63.0,68.0,88.0
113.0,100.0,38.0,15.0,28.0,63.0,68.0,88.0
113.0,100.0,38.0,15.0,28.0,63.0,68.0,88.0
124.0,84.0,57.0,20.0,66.0,81.0,57.0,68.0
124.0,84.0,57.0,20.0,66.0,81.0,57.0,68.0
124.0,84.0,57.0,20.0,66.0,81.0,57.0,68.0
124.0,84.0,57.0,20.0,66.0,81.0,57.0,68.0
124.0,84.0,57.0,20.0,66.0,81.0,57.0,68.0
124.0,84.0,57.0,20.0,66.0,81.0,57.0,68.0
124.0,84.0,57.0,20.0,66.0,81.0,57.0,68.0
124.0,84.0,57.0,20.0,66.0,81.0,57.0,68.0
80.0,87.0,42.0,9.0,27.0,33.0,78.0,75.0
80.0,87.0,42.0,9.0,27.0,33.0,78.0,75.0
80.0,87.0,42.0,9.0,27.0,33.0,78.0,75.0
80.0,87.0,42.0,9.0,27.0,33.0,78.0,75.0
80.0,87.0,42.0,9.0,27.0,33.0,78.0,75.0
80.0,87.0,42.0,9.0,27.0,33.0,78.0,75.0
80.0,87.0,42.0,9.0,27.0,33.0,78.0,75.0
80.0,87.0,42.0,9.0,27.0,33.0,78.0,75.0
148.0,35.0,18.0,26.0,40.0,64.0,76.0,29.0
148.0,35.0,18.0,26.0,40.0,64.0,76.0,29.0
148.0,35.0,18.0,26.0,40.0,64.0,76.0,29.0
148.0,35.0,18.0,26.0,40.0,64.0,76.0,29.0
148.0,35.0,18.0,26.0,40.0,64.0,76.0,29.0
148.0,35.0,18.0,26.0,40.0,64.0,76.0,29.0
148.0,35.0,18.0,26.0,40.0,64.0,76.0,29.0
148.0,35.0,18.0,26.0,40.0,64.0,76.0,29.0
129.0,107.0,31.0,11.0,58.0,63.0,96.0,44.0
129.0,107.0,31.0,11.0,58.0,63.0,96.0,44.0
129.0,107.0,31.0,11.0,58.0,63.0,96.0,44.0
129.0,107.0,31.0,11.0,58.0,63.0,96.0,44.0
129.0,107.0,31.0,11.0,58.0,63.0,96.0,44.0
129.0,107.0,31.0,11.0,58.0,63.0,96.0,44.0
129.0,107.0,31.0,11.0,58.0,63.0,96.0,44.0
129.0,107.0,31.0,11.0,58.0,63.0,96.0,44.0
96.0,45.0,70.0,26.0,64.0,66.0,66.0,30.0
96.0,45.0,70.0,26.0,64.0,66.0,66.0,30.0
96.0,45.0,70.0,26.0,64.0,66.0,66.0,30.0
96.0,45.0,70.0,26.0,64.0,66.0,66.0,30.0
96.0,45.0,70.0,26.0,64.0,66.0,66.0,30.0
96.0,45.0,70.0,26.0,64.0,66.0,66.0,30.0
96.0,45.0,70.0,26.0,64.0,66.0,66.0,30.0
96.0,45.0,70.0,26.0,64.0,66.0,66.0,30.0
108.0,84.0,43.0,13.0,49.0,90.0,60.0,36.0
108.0,84.0,43.0,13.0,49.0,90.0,60.0,36.0
108.0,84.0,43.0,13.0,49.0,90.0,60.0,36.0
108.0,84.0,43.0,13.0,49.0,90.0,60.0,36.0
108.0,84.0,43.0,13.0,49.0,90.0,60.0,36.0
108.0,84.0,43.0,13.0,49.0,90.0,60.0,36.0
108.0,84.0,43.0,13.0,49.0,90.0,60.0,36.0
108.0,84.0,43.0,13.0,49.0,90.0,60.0,36.0
114.0,91.0,20.0,9.0,72.0,69.0,58.0,25.0
114.0,91.0,20.0,9.0,72.0,69.0,58.0,25.0
114.0,91.0,20.0,9.0,72.0,69.0,58.0,25.0
114.0,91.0,20.0,9.0,72.0,69.0,58.0,25.0
114.0,91.0,20.0,9.0,72.0,69.0,58.0,25.0
114.0,91.0,20.0,9.0,72.0,69.0,58.0,25.0
114.0,91.0,20.0,9.0,72.0,69.0,58.0,25.0
114.0,91.0,20.0,9.0,72.0,69.0,58.0,25.0
116.0,87.0,31.0,6.0,44.0,59.0,57.0,69.0
116.0,87.0,31.0,6.0,44.0,59.0,57.0,69.0
116.0,87.0,31.0,6.0,44.0,59.0,57.0,69.0
116.0,87.0,31.0,6.0,44.0,59.0,57.0,69.0
116.0,87.0,31.0,6.0,44.0,59.0,57.0,69.0
116.0,87.0,31.0,6.0,44.0,59.0,57.0,69.0
116.0,87.0,31.0,6.0,44.0,59.0,57.0,69.0
