C1,C2,C3,C4,L1,L2,L3,L4
96.0,75.0,75.0,9.0,24.0,17.0,72.0,132.0
96.0,75.0,75.0,9.0,24.0,17.0,72.0,132.0
96.0,75.0,75.0,9.0,24.0,17.0,72.0,132.0
96.0,75.0,75.0,9.0,24.0,17.0,72.0,132.0
96.0,75.0,75.0,9.0,24.0,17.0,72.0,132.0
78.0,83.0,65.0,34.0,34.0,22.0,53.0,141.0
78.0,83.0,65.0,34.0,34.0,22.0,53.0,141.0
78.0,83.0,65.0,34.0,34.0,22.0,53.0,141.0
78.0,83.0,65.0,34.0,34.0,22.0,53.0,141.0
78.0,83.0,65.0,34.0,34.0,22.0,53.0,141.0
78.0,83.0,65.0,34.0,34.0,22.0,53.0,141.0
78.0,83.0,65.0,34.0,34.0,22.0,53.0,141.0
78.0,83.0,65.0,34.0,34.0,22.0,53.0,141.0
136.0,73.0,25.0,16.0,35.0,10.0,104.0,83.0
136.0,73.0,25.0,16.0,35.0,10.0,104.0,83.0
136.0,73.0,25.0,16.0,35.0,10.0,104.0,83.0
136.0,73.0,25.0,16.0,35.0,10.0,104.0,83.0
136.0,73.0,25.0,16.0,35.0,10.0,104.0,83.0
136.0,73.0,25.0,16.0,35.0,10.0,104.0,83.0
136.0,73.0,25.0,16.0,35.0,10.0,104.0,83.0
136.0,73.0,25.0,16.0,35.0,10.0,104.0,83.0
98.0,92.0,40.0,5.0,20.0,30.0,55.0,125.0
98.0,92.0,40.0,5.0,20.0,30.0,55.0,125.0
98.0,92.0,40.0,5.0,20.0,30.0,55.0,125.0
98.0,92.0,40.0,5.0,20.0,30.0,55.0,125.0
98.0,92.0,40.0,5.0,20.0,30.0,55.0,125.0
98.0,92.0,40.0,5.0,20.0,30.0,55.0,125.0
98.0,92.0,40.0,5.0,20.0,30.0,55.0,125.0
98.0,92.0,40.0,5.0,20.0,30.0,55.0,125.0
120.0,82.0,35.0,25.0,45.0,54.0,79.0,69.0
120.0,82.0,35.0,25.0,45.0,54.0,79.0,69.0
120.0,82.0,35.0,25.0,45.0,54.0,79.0,69.0
120.0,82.0,35.0,25.0,45.0,54.0,79.0,69.0
120.0,82.0,35.0,25.0,45.0,54.0,79.0,69.0
120.0,82.0,35.0,25.0,45.0,54.0,79.0,69.0
120.0,82.0,35.0,25.0,45.0,54.0,79.0,69.0
120.0,82.0,35.0,25.0,45.0,54.0,79.0,69.0
126.0,74.0,49.0,24.0,33.0,34.0,82.0,113.0
126.0,74.0,49.0,24.0,33.0,34.0,82.0,113.0
126.0,74.0,49.0,24.0,33.0,34.0,82.0,113.0
126.0,74.0,49.0,24.0,33.0,34.0,82.0,113.0
126.0,74.0,49.0,24.0,33.0,34.0,82.0,113.0
126.0,74.0,49.0,24.0,33.0,34.0,82.0,113.0
126.0,74.0,49.0,24.0,33.0,34.0,82.0,113.0
126.0,74.0,49.0,24.0,33.0,34.0,82.0,113.0
77.0,74.0,53.0,24.0,17.0,49.0,59.0,98.0
77.0,74.0,53.0,24.0,17.0,49.0,59.0,98.0
77.0,74.0,53.0,24.0,17.0,49.0,59.0,98.0
77.0,74.0,53.0,24.0,17.0,49.0,59.0,98.0
77.0,74.0,53.0,24.0,17.0,49.0,59.0,98.0
77.0,74.0,53.0,24.0,17.0,49.0,59.0,98.0
77.0,74.0,53.0,24.0,17.0,49.0,59.0,98.0
77.0,74.0,53.0,24.0,17.0,49.0,59.0,98.0
46.0,118.0,75.0,16.0,33.0,26.0,58.0,127.0
46.0,118.0,75.0,16.0,33.0,26.0,58.0,127.0
46.0,118.0,75.0,16.0,33.0,26.0,58.0,127.0
46.0,118.0,75.0,16.0,33.0,26.0,58.0,127.0
46.0,118.0,75.0,16.0,33.0,26.0,58.0,127.0
46.0,118.0,75.0,16.0,33.0,26.0,58.0,127.0
46.0,118.0,75.0,16.0,33.0,26.0,58.0,127.0
46.0,118.0,75.0,16.0,33.0,26.0,58.0,127.0
110.0,77.0,18.0,26.0,26.0,46.0,75.0,74.0
110.0,77.0,18.0,26.0,26.0,46.0,75.0,74.0
110.0,77.0,18.0,26.0,26.0,46.0,75.0,74.0
110.0,77.0,18.0,26.0,26.0,46.0,75.0,74.0
110.0,77.0,18.0,26.0,26.0,46.0,75.0,74.0
110.0,77.0,18.0,26.0,26.0,46.0,75.0,74.0
110.0,77.0,18.0,26.0,26.0,46.0,75.0,74.0
110.0,77.0,18.0,26.0,26.0,46.0,75.0,74.0
102.0,47.0,50.0,30.0,7.0,12.0,73.0,126.0
102.0,47.0,50.0,30.0,7.0,12.0,73.0,126.0
102.0,47.0,50.0,30.0,7.0,12.0,73.0,126.0
102.0,47.0,50.0,30.0,7.0,12.0,73.0,126.0
102.0,47.0,50.0,30.0,7.0,12.0,73.0,126.0
102.0,47.0,50.0,30.0,7.0,12.0,73.0,126.0
102.0,47.0,50.0,30.0,7.0,12.0,73.0,126.0
102.0,47.0,50.0,30.0,7.0,12.0,73.0,126.0
60.0,105.0,54.0,15.0,28.0,47.0,61.0,90.0
60.0,105.0,54.0,15.0,28.0,47.0,61.0,90.0
60.0,105.0,54.0,15.0,28.0,47.0,61.0,90.0
60.0,105.0,54.0,15.0,28.0,47.0,61.0,90.0
60.0,105.0,54.0,15.0,28.0,47.0,61.0,90.0
60.0,105.0,54.0,15.0,28.0,47.0,61.0,90.0
60.0,105.0,54.0,15.0,28.0,47.0,61.0,90.0
60.0,105.0,54.0,15.0,28.0,47.0,61.0,90.0
109.0,90.0,16.0,23.0,10.0,14.0,109.0,94.0
109.0,90.0,16.0,23.0,10.0,14.0,109.0,94.0
109.0,90.0,16.0,23.0,10.0,14.0,109.0,94.0
109.0,90.0,16.0,23.0,10.0,14.0,109.0,94.0
109.0,90.0,16.0,23.0,10.0,14.0,109.0,94.0
109.0,90.0,16.0,23.0,10.0,14.0,109.0,94.0
109.0,90.0,16.0,23.0,10.0,14.0,109.0,94.0
109.0,90.0,16.0,23.0,10.0,14.0,109.0,94.0
139.0,94.0,23.0,10.0,40.0,19.0,36.0,157.0
139.0,94.0,23.0,10.0,40.0,19.0,36.0,157.0
139.0,94.0,23.0,10.0,40.0,19.0,36.0,157.0
139.0,94.0,23.0,10.0,40.0,19.0,36.0,157.0
139.0,94.0,23.0,10.0,40.0,19.0,36.0,157.0
139.0,94.0,23.0,10.0,40.0,19.0,36.0,157.0
139.0,94.0,23.0,10.0,40.0,19.0,36.0,157.0
139.0,94.0,23.0,10.0,40.0,19.0,36.0,157.0
76.0,103.0,57.0,15.0,29.0,48.0,61.0,106.0
76.0,103.0,57.0,15.0,29.0,48.0,61.0,106.0
76.0,103.0,57.0,15.0,29.0,48.0,61.0,106.0
76.0,103.0,57.0,15.0,29.0,48.0,61.0,106.0
76.0,103.0,57.0,15.0,29.0,48.0,61.0,106.0
76.0,103.0,57.0,15.0,29.0,48.0,61.0,106.0
76.0,103.0,57.0,15.0,29.0,48.0,61.0,106.0
76.0,103.0,57.0,15.0,29.0,48.0,61.0,106.0
114.0,83.0,58.0,20.0,41.0,35.0,65.0,115.0
114.0,83.0,58.0,20.0,41.0,35.0,65.0,115.0
114.0,83.0,58.0,20.0,41.0,35.0,65.0,115.0
114.0,83.0,58.0,20.0,41.0,35.0,65.0,115.0
114.0,83.0,58.0,20.0,41.0,35.0,65.0,115.0
114.0,83.0,58.0,20.0,41.0,35.0,65.0,115.0
114.0,83.0,58.0,20.0,41.0,35.0,65.0,115.0
114.0,83.0,58.0,20.0,41.0,35.0,65.0,115.0
100.0,90.0,37.0,14.0,20.0,24.0,76.0,109.0
100.0,90.0,37.0,14.0,20.0,24.0,76.0,109.0
100.0,90.0,37.0,14.0,20.0,24.0,76.0,109.0
100.0,90.0,37.0,14.0,20.0,24.0,76.0,109.0
100.0,90.0,37.0,14.0,20.0,24.0,76.0,109.0
100.0,90.0,37.0,14.0,20.0,24.0,76.0,109.0
100.0,90.0,37.0,14.0,20.0,24.0,76.0,109.0
100.0,90.0,37.0,14.0,20.0,24.0,76.0,109.0
125.0,109.0,9.0,11.0,23.0,39.0,77.0,106.0
125.0,109.0,9.0,11.0,23.0,39.0,77.0,106.0
125.0,109.0,9.0,11.0,23.0,39.0,77.0,106.0
125.0,109.0,9.0,11.0,23.0,39.0,77.0,106.0
125.0,109.0,9.0,11.0,23.0,39.0,77.0,106.0
125.0,109.0,9.0,11.0,23.0,39.0,77.0,106.0
125.0,109.0,9.0,11.0,23.0,39.0,77.0,106.0
125.0,109.0,9.0,11.0,23.0,39.0,77.0,106.0
122.0,72.0,22.0,31.0,42.0,49.0,76.0,69.0
122.0,72.0,22.0,31.0,42.0,49.0,76.0,69.0
122.0,72.0,22.0,31.0,42.0,49.0,76.0,69.0
122.0,72.0,22.0,31.0,42.0,49.0,76.0,69.0
122.0,72.0,22.0,31.0,42.0,49.0,76.0,69.0
122.0,72.0,22.0,31.0,42.0,49.0,76.0,69.0
122.0,72.0,22.0,31.0,42.0,49.0,76.0,69.0
122.0,72.0,22.0,31.0,42.0,49.0,76.0,69.0
110.0,76.0,47.0,7.0,26.0,20.0,83.0,103.0
110.0,76.0,47.0,7.0,26.0,20.0,83.0,103.0
110.0,76.0,47.0,7.0,26.0,20.0,83.0,103.0
110.0,76.0,47.0,7.0,26.0,20.0,83.0,103.0
110.0,76.0,47.0,7.0,26.0,20.0,83.0,103.0
110.0,76.0,47.0,7.0,26.0,20.0,83.0,103.0
110.0,76.0,47.0,7.0,26.0,20.0,83.0,103.0
110.0,76.0,47.0,7.0,26.0,20.0,83.0,103.0
128.0,78.0,49.0,17.0,41.0,36.0,25.0,158.0
128.0,78.0,49.0,17.0,41.0,36.0,25.0,158.0
128.0,78.0,49.0,17.0,41.0,36.0,25.0,158.0
128.0,78.0,49.0,17.0,41.0,36.0,25.0,158.0
128.0,78.0,49.0,17.0,41.0,36.0,25.0,158.0
128.0,78.0,49.0,17.0,41.0,36.0,25.0,158.0
128.0,78.0,49.0,17.0,41.0,36.0,25.0,158.0
128.0,78.0,49.0,17.0,41.0,36.0,25.0,158.0
117.0,117.0,20.0,15.0,9.0,28.0,61.0,156.0
117.0,117.0,20.0,15.0,9.0,28.0,61.0,156.0
117.0,117.0,20.0,15.0,9.0,28.0,61.0,156.0
117.0,117.0,20.0,15.0,9.0,28.0,61.0,156.0
117.0,117.0,20.0,15.0,9.0,28.0,61.0,156.0
117.0,117.0,20.0,15.0,9.0,28.0,61.0,156.0
117.0,117.0,20.0,15.0,9.0,28.0,61.0,156.0
117.0,117.0,20.0,15.0,9.0,28.0,61.0,156.0
90.0,69.0,41.0,26.0,12.0,30.0,77.0,100.0
90.0,69.0,41.0,26.0,12.0,30.0,77.0,100.0
90.0,69.0,41.0,26.0,12.0,30.0,77.0,100.0
90.0,69.0,41.0,26.0,12.0,30.0,77.0,100.0
90.0,69.0,41.0,26.0,12.0,30.0,77.0,100.0
90.0,69.0,41.0,26.0,12.0,30.0,77.0,100.0
90.0,69.0,41.0,26.0,12.0,30.0,77.0,100.0
90.0,69.0,41.0,26.0,12.0,30.0,77.0,100.0
82.0,58.0,81.0,20.0,13.0,24.0,73.0,121.0
82.0,58.0,81.0,20.0,13.0,24.0,73.0,121.0
82.0,58.0,81.0,20.0,13.0,24.0,73.0,121.0
82.0,58.0,81.0,20.0,13.0,24.0,73.0,121.0
82.0,58.0,81.0,20.0,13.0,24.0,73.0,121.0
82.0,58.0,81.0,20.0,13.0,24.0,73.0,121.0
82.0,58.0,81.0,20.0,13.0,24.0,73.0,121.0
82.0,58.0,81.0,20.0,13.0,24.0,73.0,121.0
98.0,91.0,26.0,25.0,14.0,35.0,78.0,106.0
98.0,91.0,26.0,25.0,14.0,35.0,78.0,106.0
98.0,91.0,26.0,25.0,14.0,35.0,78.0,106.0
98.0,91.0,26.0,25.0,14.0,35.0,78.0,106.0
98.0,91.0,26.0,25.0,14.0,35.0,78.0,106.0
98.0,91.0,26.0,25.0,14.0,35.0,78.0,106.0
98.0,91.0,26.0,25.0,14.0,35.0,78.0,106.0
98.0,91.0,26.0,25.0,14.0,35.0,78.0,106.0
115.0,106.0,17.0,6.0,31.0,63.0,32.0,106.0
115.0,106.0,17.0,6.0,31.0,63.0,32.0,106.0
115.0,106.0,17.0,6.0,31.0,63.0,32.0,106.0
115.0,106.0,17.0,6.0,31.0,63.0,32.0,106.0
115.0,106.0,17.0,6.0,31.0,63.0,32.0,106.0
115.0,106.0,17.0,6.0,31.0,63.0,32.0,106.0
115.0,106.0,17.0,6.0,31.0,63.0,32.0,106.0
115.0,106.0,17.0,6.0,31.0,63.0,32.0,106.0
93.0,108.0,31.0,27.0,41.0,46.0,62.0,99.0
93.0,108.0,31.0,27.0,41.0,46.0,62.0,99.0
93.0,108.0,31.0,27.0,41.0,46.0,62.0,99.0
93.0,108.0,31.0,27.0,41.0,46.0,62.0,99.0
93.0,108.0,31.0,27.0,41.0,46.0,62.0,99.0
93.0,108.0,31.0,27.0,41.0,46.0,62.0,99.0
93.0,108.0,31.0,27.0,41.0,46.0,62.0,99.0
93.0,108.0,31.0,27.0,41.0,46.0,62.0,99.0
105.0,67.0,38.0,20.0,12.0,15.0,76.0,115.0
105.0,67.0,38.0,20.0,12.0,15.0,76.0,115.0
105.0,67.0,38.0,20.0,12.0,15.0,76.0,115.0
105.0,67.0,38.0,20.0,12.0,15.0,76.0,115.0
105.0,67.0,38.0,20.0,12.0,15.0,76.0,115.0
105.0,67.0,38.0,20.0,12.0,15.0,76.0,115.0
105.0,67.0,38.0,20.0,12.0,15.0,76.0,115.0
105.0,67.0,38.0,20.0,12.0,15.0,76.0,115.0
76.0,85.0,59.0,35.0,36.0,25.0,85.0,100.0
76.0,85.0,59.0,35.0,36.0,25.0,85.0,100.0
76.0,85.0,59.0,35.0,36.0,25.0,85.0,100.0
76.0,85.0,59.0,35.0,36.0,25.0,85.0,100.0
76.0,85.0,59.0,35.0,36.0,25.0,85.0,100.0
76.0,85.0,59.0,35.0,36.0,25.0,85.0,100.0
76.0,85.0,59.0,35.0,36.0,25.0,85.0,100.0
76.0,85.0,59.0,35.0,36.0,25.0,85.0,100.0
119.0,39.0,36.0,28.0,27.0,21.0,70.0,94.0
119.0,39.0,36.0,28.0,27.0,21.0,70.0,94.0
119.0,39.0,36.0,28.0,27.0,21.0,70.0,94.0
119.0,39.0,36.0,28.0,27.0,21.0,70.0,94.0
119.0,39.0,36.0,28.0,27.0,21.0,70.0,94.0
119.0,39.0,36.0,28.0,27.0,21.0,70.0,94.0
119.0,39.0,36.0,28.0,27.0,21.0,70.0,94.0
119.0,39.0,36.0,28.0,27.0,21.0,70.0,94.0
46.0,88.0,51.0,26.0,19.0,36.0,80.0,67.0
46.0,88.0,51.0,26.0,19.0,36.0,80.0,67.0
46.0,88.0,51.0,26.0,19.0,36.0,80.0,67.0
46.0,88.0,51.0,26.0,19.0,36.0,80.0,67.0
46.0,88.0,51.0,26.0,19.0,36.0,80.0,67.0
46.0,88.0,51.0,26.0,19.0,36.0,80.0,67.0
46.0,88.0,51.0,26.0,19.0,36.0,80.0,67.0
46.0,88.0,51.0,26.0,19.0,36.0,80.0,67.0
89.0,65.0,53.0,19.0,18.0,71.0,71.0,58.0
89.0,65.0,53.0,19.0,18.0,71.0,71.0,58.0
89.0,65.0,53.0,19.0,18.0,71.0,71.0,58.0
89.0,65.0,53.0,19.0,18.0,71.0,71.0,58.0
89.0,65.0,53.0,19.0,18.0,71.0,71.0,58.0
89.0,65.0,53.0,19.0,18.0,71.0,71.0,58.0
89.0,65.0,53.0,19.0,18.0,71.0,71.0,58.0
89.0,65.0,53.0,19.0,18.0,71.0,71.0,58.0
92.0,90.0,27.0,21.0,46.0,40.0,52.0,81.0
92.0,90.0,27.0,21.0,46.0,40.0,52.0,81.0
92.0,90.0,27.0,21.0,46.0,40.0,52.0,81.0
92.0,90.0,27.0,21.0,46.0,40.0,52.0,81.0
92.0,90.0,27.0,21.0,46.0,40.0,52.0,81.0
92.0,90.0,27.0,21.0,46.0,40.0,52.0,81.0
92.0,90.0,27.0,21.0,46.0,40.0,52.0,81.0
92.0,90.0,27.0,21.0,46.0,40.0,52.0,81.0
90.0,57.0,38.0,6.0,3.0,30.0,50.0,104.0
90.0,57.0,38.0,6.0,3.0,30.0,50.0,104.0
90.0,57.0,38.0,6.0,3.0,30.0,50.0,104.0
90.0,57.0,38.0,6.0,3.0,30.0,50.0,104.0
90.0,57.0,38.0,6.0,3.0,30.0,50.0,104.0
90.0,57.0,38.0,6.0,3.0,30.0,50.0,104.0
90.0,57.0,38.0,6.0,3.0,30.0,50.0,104.0
90.0,57.0,38.0,6.0,3.0,30.0,50.0,104.0
105.0,73.0,30.0,40.0,48.0,30.0,84.0,75.0
105.0,73.0,30.0,40.0,48.0,30.0,84.0,75.0
105.0,73.0,30.0,40.0,48.0,30.0,84.0,75.0
105.0,73.0,30.0,40.0,48.0,30.0,84.0,75.0
105.0,73.0,30.0,40.0,48.0,30.0,84.0,75.0
105.0,73.0,30.0,40.0,48.0,30.0,84.0,75.0
105.0,73.0,30.0,40.0,48.0,30.0,84.0,75.0
105.0,73.0,30.0,40.0,48.0,30.0,84.0,75.0
103.0,74.0,58.0,13.0,22.0,50.0,93.0,75.0
103.0,74.0,58.0,13.0,22.0,50.0,93.0,75.0
103.0,74.0,58.0,13.0,22.0,50.0,93.0,75.0
103.0,74.0,58.0,13.0,22.0,50.0,93.0,75.0
103.0,74.0,58.0,13.0,22.0,50.0,93.0,75.0
103.0,74.0,58.0,13.0,22.0,50.0,93.0,75.0
103.0,74.0,58.0,13.0,22.0,50.0,93.0,75.0
103.0,74.0,58.0,13.0,22.0,50.0,93.0,75.0
125.0,57.0,31.0,12.0,27.0,13.0,72.0,101.0
125.0,57.0,31.0,12.0,27.0,13.0,72.0,101.0
125.0,57.0,31.0,12.0,27.0,13.0,72.0,101.0
125.0,57.0,31.0,12.0,27.0,13.0,72.0,101.0
125.0,57.0,31.0,12.0,27.0,13.0,72.0,101.0
125.0,57.0,31.0,12.0,27.0,13.0,72.0,101.0
125.0,57.0,31.0,12.0,27.0,13.0,72.0,101.0
125.0,57.0,31.0,12.0,27.0,13.0,72.0,101.0
129.0,73.0,58.0,15.0,30.0,36.0,78.0,118.0
129.0,73.0,58.0,15.0,30.0,36.0,78.0,118.0
129.0,73.0,58.0,15.0,30.0,36.0,78.0,118.0
129.0,73.0,58.0,15.0,30.0,36.0,78.0,118.0
129.0,73.0,58.0,15.0,30.0,36.0,78.0,118.0
129.0,73.0,58.0,15.0,30.0,36.0,78.0,118.0
129.0,73.0,58.0,15.0,30.0,36.0,78.0,118.0
129.0,73.0,58.0,15.0,30.0,36.0,78.0,118.0
69.0,79.0,56.0,26.0,45.0,51.0,58.0,70.0
69.0,79.0,56.0,26.0,45.0,51.0,58.0,70.0
69.0,79.0,56.0,26.0,45.0,51.0,58.0,70.0
69.0,79.0,56.0,26.0,45.0,51.0,58.0,70.0
69.0,79.0,56.0,26.0,45.0,51.0,58.0,70.0
69.0,79.0,56.0,26.0,45.0,51.0,58.0,70.0
69.0,79.0,56.0,26.0,45.0,51.0,58.0,70.0
69.0,79.0,56.0,26.0,45.0,51.0,58.0,70.0
49.0,83.0,87.0,18.0,7.0,22.0,47.0,154.0
49.0,83.0,87.0,18.0,7.0,22.0,47.0,154.0
49.0,83.0,87.0,18.0,7.0,22.0,47.0,154.0
49.0,83.0,87.0,18.0,7.0,22.0,47.0,154.0
49.0,83.0,87.0,18.0,7.0,22.0,47.0,154.0
49.0,83.0,87.0,18.0,7.0,22.0,47.0,154.0
49.0,83.0,87.0,18.0,7.0,22.0,47.0,154.0
49.0,83.0,87.0,18.0,7.0,22.0,47.0,154.0
48.0,92.0,78.0,23.0,22.0,39.0,39.0,137.0
48.0,92.0,78.0,23.0,22.0,39.0,39.0,137.0
48.0,92.0,78.0,23.0,22.0,39.0,39.0,137.0
48.0,92.0,78.0,23.0,22.0,39.0,39.0,137.0
48.0,92.0,78.0,23.0,22.0,39.0,39.0,137.0
48.0,92.0,78.0,23.0,22.0,39.0,39.0,137.0
48.0,92.0,78.0,23.0,22.0,39.0,39.0,137.0
48.0,92.0,78.0,23.0,22.0,39.0,39.0,137.0
